5.719483952890364264e+00,-5.000000009761182973e+00,1.000000000933769861e+01
8.959907045111608070e-01,-5.000000008402279761e+00,1.000000000570492453e+01
-5.416934974124828273e+00,-4.999999422950406114e+00,9.999998745969454816e+00
9.999999962957508259e+00,-5.000000009691303759e+00,1.000000000924005583e+01
8.117080804784363224e+00,-5.000000006877347580e+00,1.000000000297952241e+01
-7.002732843183783196e+00,-5.000000006225133298e+00,9.999999993213339877e+00
-9.999996106837169663e+00,-4.999996237714715797e+00,9.999852891404046318e+00
-1.000000000975060743e+01,-5.000000009734325346e+00,9.999999992833000562e+00
-1.000000000860088711e+01,-5.000000009094060616e+00,5.298389326795319043e+00
-1.000000000966717373e+01,-5.000000009729452799e+00,-2.359004604442141328e+00
-1.000000000975463088e+01,-5.000000009724874239e+00,1.200314904401582061e-01
-1.000000000976193704e+01,-5.000000009602014295e+00,-3.087544356266356704e+00
-9.999999935719099398e+00,-4.999839338367635833e+00,-9.999998814378963985e+00
-1.000000000882966233e+01,3.560480621046999250e+00,-9.999998454188244068e+00
-9.999999814471520310e+00,4.408360134806236452e+00,-9.999982092221443963e+00
-1.000000000975416192e+01,5.000000007706810301e+00,-1.000000000150148516e+01
-9.999999861913416055e+00,3.669331296805456777e+00,-9.999994532245125356e+00
-1.000000000957854063e+01,-2.047089802101472511e+00,-1.000000000032786573e+01
-9.999999858288610710e+00,-4.999998998934111150e+00,-9.999994363976419720e+00
-1.000000000943345846e+01,-5.000000006166579247e+00,-9.708745283906823786e+00
-1.000000000974688064e+01,-5.000000007106508271e+00,6.392162696481438644e+00
-1.000000000974722170e+01,-5.000000008159890541e+00,3.356652143553790602e+00
-1.000000000934123001e+01,-5.000000009373241738e+00,9.999999966368559257e+00
-1.000000000932918276e+01,-5.000000009758927888e+00,1.000000000832109137e+01
-9.999999904704898412e+00,-4.999999977843838650e+00,9.999999805949338239e+00
-9.999999673035365078e+00,-4.999999916838526737e+00,9.999998733936442008e+00
-1.000000000574227776e+01,-5.000000008761498194e+00,9.999999983502025458e+00
-9.999999979495871827e+00,-4.999999999485754465e+00,9.999999896023631152e+00
-9.999999983842494444e+00,-4.999999997515385708e+00,9.999999571564744727e+00
-9.999998713767018543e+00,-4.999999045153813881e+00,4.052556280669006306e+00
-9.999979577032728884e+00,-4.999974575983828551e+00,-9.599901176404179282e+00
-9.999999814764539252e+00,-4.999999736190930300e+00,-9.999987758061605447e+00
-9.999991269073399636e+00,-4.999725224963451176e+00,-9.999946498563881292e+00
-9.999999659402474705e+00,4.089047175305145387e+00,-9.999998190266108367e+00
-9.999999922584196455e+00,4.999998953142454461e+00,-9.999999504158147090e+00
-9.999999955786650574e+00,4.999999765638367677e+00,-9.999999653109846065e+00
-9.999999687350769051e+00,4.999999145376843757e+00,-9.999997392221875003e+00
-9.999999931932617159e+00,4.999999848460276120e+00,-9.999998952642004113e+00
-1.000000000975058789e+01,5.000000009452962857e+00,-1.000000000271559486e+01
-9.999999867431892397e+00,4.999999381790492414e+00,-6.919074779683044518e+00
-9.999999951665561326e+00,4.999999529369059559e+00,9.999999563523976676e+00
-9.999999999576255405e+00,4.999999818928511530e+00,9.999998456955774273e+00
-1.000000000975964909e+01,5.000000006212026449e+00,-9.001479398529228959e+00
-9.999999921633000000e+00,4.999999740096757073e+00,-9.999998257724126205e+00
-9.999999991446026470e+00,4.999999966541913921e+00,-9.999999919055291286e+00
-9.999989372456486336e+00,4.999976624350680687e+00,-9.999926058696976483e+00
-9.999982968220884061e+00,4.999962908044286891e+00,-9.999852171654296740e+00
-1.000000000976162262e+01,5.000000009458283934e+00,-1.000000000493523444e+01
-1.000000000912478804e+01,5.000000007880170294e+00,-9.999999991255567267e+00
-9.999999993389842246e+00,4.999999957860735478e+00,-3.436020160066598716e+00
-1.000000000975725101e+01,5.000000009167002268e+00,-1.142347624061139433e+00
-9.999999898829701195e+00,4.999999663732273447e+00,-4.302615751463143706e-02
-9.999999949646657171e+00,4.999999938632821994e+00,-5.327981424198812377e+00
-9.999909061282915346e+00,4.999841120092081148e+00,2.577268122258722371e+00
-9.999999950201592824e+00,1.988451288051879873e+00,9.999999876330806003e+00
-1.000000000048254378e+01,5.000000004058432701e+00,9.999999957268050466e+00
-1.000000000435555414e+01,5.000000008130816909e+00,-7.051859617745455999e+00
-9.955971691366070075e+00,2.863963792468334990e+00,-9.999992045527863027e+00
-1.000000000974007364e+01,5.000000004056299296e+00,-1.000000000995777505e+01
-1.000000000968768532e+01,4.505375554152063700e+00,-1.000000000970638858e+01
-8.429378169544728294e+00,4.999997737509791484e+00,-9.999999922909600159e+00
-9.999999971840132673e+00,4.999999937772280134e+00,-9.999999973333597580e+00
-9.999999989817270674e+00,4.999999989292766678e+00,-9.999999976624415865e+00
-1.000000000971511227e+01,5.000000009728203132e+00,-1.000000000928842603e+01
-9.999760439784363797e+00,4.999876194876518021e+00,-9.999871297536284231e+00
-2.048548518256029460e+00,4.999999961193112519e+00,-9.999999939670658478e+00
4.768773991119343414e+00,4.999999906975369335e+00,-9.999999835127882264e+00
8.253138379726001617e+00,4.999957620314089191e+00,-9.999913363623607054e+00
9.999999895616300094e+00,4.999999045737193448e+00,-9.999999466582538687e+00
9.999999831895433289e+00,4.999992782405368708e+00,-2.787531604357764703e+00
1.000000000500460295e+01,2.690087823691905466e+00,1.000000000974052128e+01
9.999999953837221511e+00,-2.305614865163847949e+00,-1.036674592149674501e+00
1.000000000886531026e+01,-5.000000009092191000e+00,1.366234832012314993e+00
9.999999984774209594e+00,-4.999999991125431364e+00,3.047240267830417793e+00
1.000000000753798801e+01,-5.000000008036988852e+00,9.999999907828536649e+00
1.000000000934150002e+01,-5.000000009275719748e+00,9.999999883355858543e+00
1.000000000691273883e+01,4.999999995642828488e+00,1.000000000960870494e+01
9.999999675364648510e+00,4.999999959560343932e+00,-1.000000000290199509e+01
-9.999322091577457883e+00,4.999879843408295166e+00,-9.999996278502750968e+00
-9.999941828674620226e+00,4.999888045041984697e+00,-9.999996153682790379e+00
-9.999999153915258177e+00,-4.243214151884060037e+00,4.480899129224508393e+00
-9.999977745326729561e+00,2.837808967452618347e+00,-5.861323231399598654e+00
-9.999999695889451701e+00,-4.999980049852991826e+00,-5.291093743440207220e+00
-9.999999891075777469e+00,-4.999999496727441262e+00,-7.312456178058910794e+00
-1.000000000918370446e+01,-5.000000009326304173e+00,7.208833316887716114e-01
-1.000000000890435281e+01,-5.000000009386599054e+00,-1.000000000992881510e+01
-1.000000000852637605e+01,-5.000000009314770288e+00,-9.720660286058626198e+00
-1.000000000813683876e+01,-5.000000009353549935e+00,-8.402069336535651800e+00
-1.000000000713855108e+01,-5.000000009306853954e+00,-8.699272206971754073e+00
-6.571072724549443578e+00,-5.000000009088242159e+00,2.367433306437659368e+00
1.000000000975319558e+01,-5.000000009069673901e+00,9.999999999289748587e+00
1.000000000974836922e+01,-5.000000009277798974e+00,2.573551142788152113e+00
1.000000000974803172e+01,-5.000000009363191111e+00,-1.178698830442819423e+00
1.000000000974834080e+01,-5.000000009357251862e+00,-6.493754974573655581e+00
1.000000000974868186e+01,-5.000000009327429495e+00,2.587799179160102270e+00
1.000000000974856462e+01,-5.000000009294431003e+00,-7.772693439290796924e+00
