7.667175702732953901e+00,-2.726590700609028861e+00,5.621969735776723098e+00
7.014354667446269787e+00,-4.142090120554241750e+00,5.644622005762938599e+00
6.311718342464488707e+00,-4.999995625842487357e+00,5.538311341109581676e+00
5.575503074876081655e+00,-4.999999807888027448e+00,5.312009329779050049e+00
5.316914171615458429e+00,-4.999999916837012393e+00,4.917493899861247186e+00
7.493592021974839312e+00,-5.000000009714229421e+00,4.983958517442028224e+00
9.999996337063961960e+00,-4.999999848710180217e+00,9.330043135069814753e+00
8.882845517075171671e+00,-5.000000009886007568e+00,1.000000000577431436e+01
2.585893982180633710e-01,-5.000000009056345007e+00,9.999999997427282850e+00
-4.133188230371851901e+00,-5.000000009697060932e+00,1.000000000729516181e+01
3.719011401010669182e+00,-5.000000009657300737e+00,1.000000000570201664e+01
-7.609691801098359853e+00,-5.000000009466787354e+00,9.999999959580733844e+00
-1.000000000920726073e+01,-5.000000004664107323e+00,-1.000000000755209228e+01
-9.999999558272111955e+00,-4.999998949232841383e+00,5.155889626613366694e+00
-2.402719941425656425e-01,-4.999999741689999944e+00,4.429047277691188889e+00
-5.613909811048925391e+00,-5.000000004766551598e+00,-3.053919897066549538e+00
-9.999998526757840622e+00,-4.999093324889520851e+00,-9.999995795832536061e+00
-9.999241828746223248e+00,7.546802461389354733e-01,4.946328961627470377e+00
-9.999999981327878373e+00,-5.000000000143694834e+00,-2.614791958756494950e+00
-8.198381004851444942e+00,-5.000000004581825586e+00,-2.549636901305385450e+00
9.999999978193745420e+00,-5.000000006154952104e+00,-2.866983516100173546e+00
4.360767097673403647e+00,4.570869154843606452e+00,-2.752237341515637148e+00
-9.999997992589459983e+00,4.999999937254655968e+00,-2.206972855799357092e+00
-9.999999920828784639e+00,5.000000008851302802e+00,-2.704003541547226774e+00
-9.999999935649364957e+00,5.000000009223740882e+00,-9.999999849019390652e+00
-3.425667246521699183e-01,5.000000009220420871e+00,-9.999999946542390106e+00
-7.708975189120241822e+00,5.000000009217933084e+00,-9.999999955923582817e+00
-6.838473697750325542e+00,5.000000009420817904e+00,-9.999999998834702808e+00
-1.000000000601857053e+01,5.000000009233212417e+00,-9.999999983189550079e+00
-6.267967504621610786e+00,5.000000009422297609e+00,-8.966547969164599508e+00
-1.927695695788646857e+00,5.000000009545519930e+00,5.648674609107420252e+00
3.762433500066344472e+00,5.000000009663382095e+00,3.415169084539734889e+00
-1.000000000568963010e+01,5.000000009545693125e+00,3.208313379674782695e+00
-1.000000000861631122e+01,-5.000000009049336391e+00,9.999999965109116928e+00
-1.000000000781756526e+01,-5.000000009760587893e+00,8.776042743178395611e+00
-1.000000000696188707e+01,-2.098521834140527176e+00,-9.999999981657053283e+00
3.330002346402024749e+00,-4.999999991467523941e+00,8.118990116599380968e+00
1.268698279839510556e+00,-3.788617037287568046e+00,4.779393611812337461e+00
1.039085852935118348e+00,-2.151017475254136002e+00,2.199722333478541181e+00
5.078797765940540332e-01,-9.665554507406068918e-01,3.683948587539356834e-01
-2.985373763676034131e-01,-2.567997365092530959e+00,-8.327435762282733300e-01
-9.999999163272663694e+00,-3.186892574907413955e+00,-7.306601493079220688e+00
-9.999999993129160103e+00,-5.000000008570541610e+00,-1.000000000576257264e+01
-1.000000000008627588e+01,-1.534082622491171000e+00,-9.999999992113142611e+00
8.323629533599586239e+00,1.664460713980418616e+00,8.114615276760094531e+00
7.426094865011127588e+00,-9.728211845071066399e-01,4.573135590777040349e+00
5.981099132973406896e+00,-2.118551499369794922e+00,1.411733385122376339e+00
4.188995879089616459e+00,-1.340213621558055790e+00,-1.023318502495711851e-02
3.869951244539594271e+00,1.236605936807138928e+00,-1.853609473709686872e+00
7.374745219366748650e+00,-5.869095808155084804e-01,7.956818019495408123e+00
9.997432552242644377e+00,8.936642340170047882e-02,9.984048165361427252e+00
7.269517517232169546e+00,4.999999204017982812e+00,6.032343329648823804e+00
-3.156587027001473089e+00,4.999999979000608441e+00,-6.011732805546063929e+00
-6.364615335737329183e+00,5.000000006416384757e+00,-5.114974992632261852e+00
-9.992696014479090394e+00,4.999984799318986539e+00,-9.999951719816564832e+00
-9.852131471429315113e+00,-2.295499826090521833e-01,-9.532397979647964092e+00
-9.999999931090089333e+00,3.927847531194073927e+00,-8.691750906294203105e+00
-9.999999939304604624e+00,4.821694863593561031e+00,-5.922827193673228408e+00
-9.330504215196913975e+00,4.999999626168107447e+00,-3.997291650515359063e+00
-6.419591072089700035e+00,5.000000009690048763e+00,-2.795478862727636127e+00
-3.768227915398623118e+00,4.999999997710591337e+00,-2.052897569658997945e+00
-1.416007829494908998e+00,4.999999864609602440e+00,-1.597916047204215984e+00
-5.827943356533256125e-01,3.525963976751836260e+00,-1.926654660259202512e+00
1.501259043603452081e+00,1.956319016034749891e+00,-1.804936091747619598e+00
3.404327134370545682e+00,1.558113860446740162e+00,-1.728454832718776979e+00
4.845840831564343532e+00,1.570162714085722167e+00,-1.720960118169784447e+00
5.654610563157838499e+00,1.507500913590236191e+00,-1.663774745987132375e+00
5.995433116933827300e+00,1.603035890163384769e+00,-1.631540896576272326e+00
6.042642726379181539e+00,1.712662940258157240e+00,-1.651234133151822325e+00
5.883229540760833487e+00,1.375801369931595852e+00,-1.697768835364171336e+00
5.537824972838476967e+00,8.084758633597485256e-01,-1.653828033073424963e+00
5.105918991046033639e+00,2.313842663990146875e-01,-1.542534544225623083e+00
4.637879771972419185e+00,-3.530363631239446520e-01,-1.417715763180869892e+00
4.250543518402393417e+00,-6.686892199396203829e-01,-1.338512078563965257e+00
3.899656660612350834e+00,-7.932657342552418278e-01,-1.267458798698398503e+00
3.585419423582969500e+00,-8.898997981642395860e-01,-1.243120036715093635e+00
3.324836260183413383e+00,-1.018475168821071586e+00,-1.241949861417866119e+00
3.145950091274736682e+00,-1.189299819184270746e+00,-1.233563049719527571e+00
3.062857216483547695e+00,-1.392270722645124748e+00,-1.208684595788664051e+00
3.073542691245651604e+00,-1.597508333468806052e+00,-1.167983872383662636e+00
3.179096271075207536e+00,-1.751063143196451843e+00,-1.116027804060675255e+00
3.366400348535986797e+00,-1.857076800045639464e+00,-1.052831763258475828e+00
3.617192013023023289e+00,-1.930775308682889824e+00,-9.804045024785009721e-01
3.914520619159343795e+00,-1.972007954299841215e+00,-8.989127795521123510e-01
4.232908130545328440e+00,-1.989576489956062400e+00,-8.144841512727857280e-01
4.556032108577615425e+00,-1.997209222490411662e+00,-7.296371024964124485e-01
4.872923280415490943e+00,-1.983180834419163707e+00,-6.419215577079943058e-01
5.176266942551557726e+00,-1.931877810007630147e+00,-5.491244762549081226e-01
5.459728905089752615e+00,-1.833438465985242294e+00,-4.480638844244715369e-01
5.719428447243443792e+00,-1.676406177990963142e+00,-3.363983167822511278e-01
5.954737697397540330e+00,-1.428551485965744217e+00,-2.115231222392736643e-01
6.981411040903306109e+00,-1.443924574655980120e+00,8.219731627884996339e-02
7.396436079915222450e+00,-1.018636967763419943e+00,2.588182145557634817e-01
7.357136065243468082e+00,-3.295306558935139352e-01,3.897859469203824312e-01
6.983907920913984491e+00,5.027671665832607051e-01,5.117983890276915915e-01
6.378322885926204222e+00,1.366174888314349856e+00,6.185922636074894232e-01
5.623063468028008494e+00,2.103704132868040588e+00,6.791247056313702846e-01
4.788725814426920913e+00,2.576112704218916249e+00,6.700542861833271857e-01
3.929726985837588948e+00,2.752309882762335569e+00,5.895296261486915324e-01
