9.947942796094428886e+00,-3.974202436765859492e+00,5.835323088863893837e+00
9.320171372925017295e+00,-4.999966484149726220e+00,5.925918105876429642e+00
9.037035293391836532e+00,-5.000000008662997431e+00,5.503585563264884684e+00
9.999983179878270789e+00,-4.999999342539581448e+00,4.200366432820019646e+00
9.999843808424117242e+00,-4.999999258656144363e+00,9.999826417454343641e+00
1.000000000619326990e+01,-5.000000009592436179e+00,1.000000000654162946e+01
1.000000000708106285e+01,-5.000000009608419838e+00,1.000000000677706780e+01
1.230937439618411178e+00,-5.000000009599189887e+00,1.000000000669339073e+01
-5.757355037835738543e+00,-5.000000009630451103e+00,1.000000000870644001e+01
-7.164615539993520521e+00,-5.000000009613126295e+00,1.000000000739488293e+01
6.517374097098967312e+00,-5.000000009592253214e+00,1.000000000643031228e+01
-5.084357553159690291e+00,-5.000000009713318150e+00,1.000000000726086036e+01
-1.000000000890705820e+01,6.462836950341825926e-01,1.683806490595988858e+00
-1.000000000857832738e+01,-6.290409554308469264e-01,-2.839503973905894707e+00
-1.000000000813208167e+01,-4.349301169636355269e+00,-5.765521574912767733e+00
-1.000000000817206391e+01,-5.000000005654971602e+00,-5.414580484489103007e+00
-1.000000000973879466e+01,-5.000000009746299767e+00,-5.324251742327835935e+00
-1.000000000975749082e+01,-5.000000009708088555e+00,-4.538058714418160555e+00
-9.999999938203734118e+00,-3.023649941216835391e+00,-3.897360339148966180e+00
-7.425827492089859483e+00,2.991218329201761783e+00,-3.406897623116435181e+00
-8.262704457539983949e+00,5.000000007878531605e+00,-2.967062113105885413e+00
-8.982727772744993899e+00,5.000000009104553556e+00,-9.999999945502629828e+00
-1.000000000974653780e+01,5.000000009054403449e+00,2.214077015804819304e+00
-1.000000000974615944e+01,5.000000009189768058e+00,5.540677629038494034e-01
-1.000000000974614345e+01,5.000000009269351509e+00,-3.642338860677499124e+00
-1.000000000974542225e+01,5.000000009484660168e+00,-3.318402566991415892e+00
-9.678222411360826172e+00,4.999999960935994636e+00,-9.999999183144849368e+00
-7.361998974020140807e+00,5.000000009541934354e+00,-1.000000000127168676e+01
-4.637188343164656779e+00,4.999999918669516319e+00,-9.999998345441778014e+00
-1.529297300997221498e+00,5.000000005260171854e+00,-9.999999930409298798e+00
-1.075238309987898377e+00,5.000000009670329426e+00,-1.000000000501381692e+01
7.906943178043744913e-01,5.000000009713865268e+00,-1.000000000249205812e+01
5.744592480832118042e-01,5.000000009748273300e+00,-1.309738690309546039e+00
-1.187411786642538880e+00,4.999999951179512792e+00,3.749710930064923620e+00
